ticker,premarket_price,yesterday_close,gap_pct,rvol,avg_volume_10d,trend_5d,breakout_score,atr_10d,volatility_score,rsi,price_source,norm_rvol,norm_breakout,norm_volatility,norm_trend,rsi_score,rsi_label,norm_gap,score,score_prev,score_trend,trend_dir,scan_time_utc,snapshot_utc
UE,23.13,23.15,-0.0009,0.7836,1598680,4,0.68,0.5863,0.0253,54.9,yf_premarket,0.08231784183544835,0.68,0.03928064363464268,0.8,1.5,neutral,0.0,3.8031,,,new,13:33:12,2026-06-30 13:33:12
MMSI,69.31,70.09,-0.0111,0.8313,1006530,4,0.6735,2.249,0.0321,63.0,yf_premarket,0.08732876712328767,0.6735,0.0500078876794447,0.8,1.5,neutral,0.0,3.803,,,new,13:33:12,2026-06-30 13:33:12
RXST,5.02,5.1,-0.0157,3.0995,1536880,3,0.5806,0.3205,0.0628,53.2,yf_premarket,0.32560509286494665,0.5806,0.09843823946994794,0.6,1.5,neutral,0.0,3.7988,,,new,13:33:12,2026-06-30 13:33:12
MMED,14.95,14.88,0.0047,0.8655,1547720,4,0.6425,0.88,0.0591,50.0,yf_premarket,0.09092150600890832,0.6425,0.09260135668086449,0.8,1.5,neutral,0.017323995576852196,3.7937,,,new,13:33:12,2026-06-30 13:33:12
BRKR,61.0,59.71,0.0216,0.8997,2266380,3,0.7,2.3611,0.0395,58.6,yf_premarket,0.09451424489452896,0.7,0.061681653257611616,0.6,1.5,neutral,0.07961666052340584,3.792,3.8033,-0.011,steady,13:33:12,2026-06-30 13:33:12
EFC,13.539,13.67,-0.0096,1.1874,1782620,3,0.7458,0.215,0.0157,60.3,yf_premarket,0.12473737288847803,0.7458,0.024136299100804542,0.6,1.5,neutral,0.0,3.7908,3.9635,-0.173,steady,13:33:12,2026-06-30 13:33:12
TRTX,8.44,8.46,-0.0024,0.7411,895640,2,0.8802,0.1487,0.0176,66.8,yf_premarket,0.07785318093957476,0.8802,0.02713361728979334,0.4,1.5,neutral,0.0,3.7907,,,new,13:33:12,2026-06-30 13:33:12
NLST,2.98,2.98,-0.0,0.8863,1123720,2,0.8382,0.271,0.0909,50.8,yf_premarket,0.09310656357677116,0.8382,0.14276699794920333,0.4,1.5,neutral,-0.0,3.7874,,,new,13:33:12,2026-06-30 13:33:12
MOV,39.44,39.42,0.0005,0.7705,339770,2,0.8685,1.196,0.0303,60.0,yf_premarket,0.0809416757710732,0.8685,0.04716832307935005,0.4,1.5,neutral,0.0018429782528566164,3.7848,,,new,13:33:12,2026-06-30 13:33:12
CRSR,9.25,9.25,0.0,0.7974,2398050,2,0.8569,0.5126,0.0554,57.1,yf_premarket,0.08376754349104967,0.8569,0.08676447389178103,0.4,1.5,neutral,0.0,3.7828,3.9675,-0.185,steady,13:33:12,2026-06-30 13:33:12
CCC,4.84,4.9,-0.0122,1.3147,10745630,3,0.7128,0.2744,0.056,56.3,yf_premarket,0.13811034540717707,0.7128,0.08771099542514592,0.6,1.5,neutral,0.0,3.7766,3.968,-0.191,steady,13:33:12,2026-06-30 13:33:12
BZUN,2.71,2.85,-0.0491,0.4328,293410,4,0.6829,0.145,0.0509,61.0,yf_premarket,0.0454660055466846,0.6829,0.07966556239154442,0.8,1.5,neutral,0.0,3.7738,3.8363,-0.062,steady,13:33:12,2026-06-30 13:33:12
ABR,5.41,5.34,0.0131,0.914,3777260,3,0.7143,0.187,0.035,52.5,yf_premarket,0.09601647197243467,0.7143,0.054582741757374986,0.6,1.5,neutral,0.04828603022484335,3.7723,3.8859,-0.114,steady,13:33:12,2026-06-30 13:33:12
PAHC,33.89,31.81,0.0654,1.3778,282980,3,0.5315,1.2445,0.0391,50.3,yf_premarket,0.14473905370199175,0.5315,0.06105063890203503,0.6,1.5,neutral,0.2410615554736454,3.7722,,,new,13:33:12,2026-06-30 13:33:12
UTL,53.13,53.11,0.0004,0.763,229350,3,0.7657,1.183,0.0223,66.1,yf_premarket,0.08015379443650728,0.7657,0.03454803596781827,0.6,1.5,neutral,0.0014743826022852932,3.7711,,,new,13:33:12,2026-06-30 13:33:12
TTEK,28.794,28.88,-0.003,0.519,4604190,3,0.7806,0.915,0.0317,58.8,yf_premarket,0.05452138835196235,0.7806,0.04937687332386812,0.6,1.5,neutral,0.0,3.7677,,,new,13:33:12,2026-06-30 13:33:12
NWG,17.57,17.45,0.0069,0.5805,7862670,2,0.8607,0.296,0.017,69.2,yf_premarket,0.06098201529540298,0.8607,0.02618709575642846,0.4,1.5,neutral,0.025433099889421305,3.7641,,,new,13:33:12,2026-06-30 13:33:12
TSCO,31.06,31.2,-0.0045,0.7,16450640,3,0.7639,1.005,0.0322,59.5,yf_premarket,0.07353559122615345,0.7639,0.050165641268338855,0.6,1.5,neutral,0.0,3.7632,,,new,13:33:12,2026-06-30 13:33:12
XNET,5.51,5.41,0.0185,0.3473,790890,3,0.7288,0.3261,0.0603,64.0,yf_premarket,0.03648415833263299,0.7288,0.09449439974759426,0.6,1.5,neutral,0.0681901953556948,3.7619,,,new,13:33:12,2026-06-30 13:33:12
ANIX,2.85,2.85,0.0,1.1821,362500,2,0.8033,0.243,0.0853,66.1,yf_premarket,0.12418060341205144,0.8033,0.13393279697113109,0.4,1.5,neutral,0.0,3.7598,3.9318,-0.172,steady,13:33:12,2026-06-30 13:33:12
QNT,71.345,72.84,-0.0205,1.2443,3963180,3,0.6781,9.9,0.1359,62.6,yf_premarket,0.13071476594671821,0.6781,0.2137561129515696,0.6,1.5,neutral,0.0,3.7592,,,new,13:33:12,2026-06-30 13:33:12
MOBI,14.6,14.38,0.0153,0.5871,245600,2,0.8,1.418,0.0986,59.7,yf_premarket,0.06167535086982099,0.8,0.15491402429405268,0.4,1.5,neutral,0.05639513453741246,3.7546,,,new,13:33:12,2026-06-30 13:33:12
FAF,68.78,68.78,0.0,1.1884,1240530,3,0.7212,1.845,0.0268,61.6,yf_premarket,0.12484242373308681,0.7212,0.0416469474680549,0.6,1.5,neutral,0.0,3.7505,3.9233,-0.173,steady,13:33:12,2026-06-30 13:33:12
MPB,34.55,34.24,0.0091,0.8781,255210,3,0.7214,0.75,0.0219,62.2,yf_premarket,0.09224514665097908,0.7214,0.03391702161224167,0.6,1.5,neutral,0.033542204201990417,3.7484,,,new,13:33:12,2026-06-30 13:33:12
HOMB,28.59,28.77,-0.0063,1.174,2526350,3,0.7189,0.58,0.0202,68.2,yf_premarket,0.12332969157072023,0.7189,0.03123521060104117,0.6,1.5,neutral,0.0,3.7384,,,new,13:33:12,2026-06-30 13:33:12
NWE,72.155,72.52,-0.005,0.9313,655750,3,0.7368,1.397,0.0193,59.5,yf_premarket,0.09783385158416674,0.7368,0.029815428300993846,0.6,1.5,neutral,0.0,3.7353,,,new,13:33:12,2026-06-30 13:33:12
BHB,39.39,38.35,0.0271,0.773,237120,3,0.6708,1.026,0.0268,69.5,yf_premarket,0.08120430288259518,0.6708,0.0416469474680549,0.6,1.5,neutral,0.0998894213048286,3.7341,3.8888,-0.155,steady,13:33:12,2026-06-30 13:33:12
WBD,26.94,27.13,-0.007,0.7079,26107570,2,0.8534,0.451,0.0166,58.4,yf_premarket,0.07436549289856291,0.8534,0.025556081400851867,0.4,1.5,neutral,0.0,3.7311,,,new,13:33:12,2026-06-30 13:33:12
FNF,47.41,47.59,-0.0038,0.8887,2136630,3,0.7339,1.296,0.0272,57.9,yf_premarket,0.09335868560383226,0.7339,0.042277961823631485,0.6,1.5,neutral,0.0,3.729,,,new,13:33:12,2026-06-30 13:33:12
SFIX,4.315,4.38,-0.0148,0.6363,3227530,3,0.7368,0.272,0.0621,62.4,yf_premarket,0.0668438524245735,0.7368,0.09733396434768891,0.6,1.5,neutral,0.0,3.7225,,,new,13:33:12,2026-06-30 13:33:12
AREC,2.21,2.22,-0.0045,0.7791,3983530,2,0.8211,0.158,0.0712,52.6,yf_premarket,0.0818451130347088,0.8211,0.11168954093705631,0.4,1.5,neutral,0.0,3.7208,3.8339,-0.113,steady,13:33:12,2026-06-30 13:33:12
MDXG,3.89,3.91,-0.0051,0.8053,1615240,3,0.7333,0.128,0.0327,63.3,yf_premarket,0.08459744516345911,0.7333,0.050954409212809595,0.6,1.5,neutral,0.0,3.719,,,new,13:33:12,2026-06-30 13:33:12
INFU,9.88,9.88,-0.0,0.6249,430920,3,0.7396,0.518,0.0524,62.6,yf_premarket,0.06564627279603329,0.7396,0.08203186622495662,0.6,1.5,neutral,-0.0,3.7187,,,new,13:33:12,2026-06-30 13:33:12
HNST,3.6538,3.65,0.001,0.6971,1514080,4,0.6338,0.1657,0.0454,60.8,yf_premarket,0.07323094377678797,0.6338,0.07098911500236631,0.8,1.5,neutral,0.003685956505713233,3.7185,,,new,13:33:12,2026-06-30 13:33:12
AIB,2.23,2.1,0.0619,0.7986,1574200,2,0.6216,0.278,0.1324,59.5,yf_premarket,0.08389360450458022,0.6216,0.20823473734027445,0.4,1.5,neutral,0.2281607077036491,3.7154,3.5566,0.159,steady,13:33:12,2026-06-30 13:33:12
ABM,45.0,44.77,0.0051,0.7021,851490,4,0.6272,1.223,0.0273,62.1,yf_premarket,0.07375619799983192,0.6272,0.04243571541252564,0.8,1.5,neutral,0.018798378179137487,3.7144,3.7881,-0.074,steady,13:33:12,2026-06-30 13:33:12
UA,6.02,5.98,0.0067,0.7071,5030395,3,0.7132,0.282,0.0472,62.0,yf_premarket,0.07428145222287587,0.7132,0.07382867960246095,0.6,1.5,neutral,0.02469590858827866,3.7118,,,new,13:33:12,2026-06-30 13:33:12
FMNB,14.64,14.6,0.0027,0.7018,707140,3,0.7363,0.256,0.0175,63.0,yf_premarket,0.07372468274644928,0.7363,0.026975863700899196,0.6,1.5,neutral,0.00995208256542573,3.7116,,,new,13:33:12,2026-06-30 13:33:12
NBHC,44.33,44.39,-0.0014,0.7395,604730,3,0.7391,0.949,0.0214,65.4,yf_premarket,0.07768509958820069,0.7391,0.03312825366777094,0.6,1.5,neutral,0.0,3.7113,,,new,13:33:12,2026-06-30 13:33:12
RNST,42.29,42.68,-0.0091,1.365,922450,4,0.5884,0.8592,0.0201,65.6,yf_premarket,0.14339440289099925,0.5884,0.031077457012147022,0.8,1.5,neutral,0.0,3.7074,,,new,13:33:12,2026-06-30 13:33:12
CMCSA,24.7,24.22,0.0198,2.7077,50005610,4,0.4205,0.871,0.036,54.5,yf_premarket,0.2844461719472225,0.4205,0.05616027764631645,0.8,1.5,neutral,0.07298193881312201,3.7052,4.134,-0.429,fading,13:33:12,2026-06-30 13:33:12
KMX,52.33,53.15,-0.0154,0.6837,5248960,2,0.8285,2.586,0.0487,62.9,yf_premarket,0.07182326245903017,0.8285,0.07619498343587316,0.4,1.5,neutral,0.0,3.7028,,,new,13:33:12,2026-06-30 13:33:12
IIIV,20.92,21.1,-0.0085,1.1797,616940,3,0.6898,0.984,0.0466,63.4,yf_premarket,0.12392848138499034,0.6898,0.07288215806909608,0.6,1.5,neutral,0.0,3.7019,,,new,13:33:12,2026-06-30 13:33:12
STWD,16.445,16.96,-0.0304,1.1999,4035050,3,0.7,0.264,0.0156,53.2,yf_premarket,0.1260505084460879,0.7,0.023978545511910396,0.6,1.5,neutral,0.0,3.7011,,,new,13:33:12,2026-06-30 13:33:12
PCAP,10.285,10.285,0.0,0.0021,280140,1,1.0,0.0045,0.0004,53.8,yf_premarket,0.00022060677367846036,1.0,0.0,0.2,1.5,neutral,0.0,3.7003,,,new,13:33:12,2026-06-30 13:33:12
FDP,28.59,28.59,0.0,0.472,751690,3,0.7491,0.886,0.031,52.2,prev_close,0.04958399865534919,0.7491,0.048272598201609083,0.6,1.5,neutral,0.0,3.6967,3.7649,-0.068,steady,13:33:12,2026-06-30 13:33:12
MDU,21.63,21.45,0.0084,0.9756,1900900,4,0.5897,0.403,0.0188,60.4,yf_premarket,0.10248760400033617,0.5897,0.02902666035652311,0.8,1.5,neutral,0.030962034647991153,3.6941,,,new,13:33:12,2026-06-30 13:33:12
PZZA,35.57,35.83,-0.0073,0.7163,1069280,4,0.6222,1.674,0.0467,68.0,yf_premarket,0.07524791999327675,0.6222,0.07303991165799022,0.8,1.5,neutral,0.0,3.6938,,,new,13:33:12,2026-06-30 13:33:12
TLS,4.46,4.51,-0.0111,0.6905,1034310,3,0.7207,0.248,0.055,55.6,yf_premarket,0.07253760820236994,0.7207,0.08613345953620445,0.6,1.5,neutral,0.0,3.6933,,,new,13:33:12,2026-06-30 13:33:12
TFC,50.085,50.58,-0.0098,0.4285,14224750,4,0.6502,1.323,0.0262,58.4,yf_premarket,0.045014286914866794,0.6502,0.04070042593469001,0.8,1.5,neutral,0.0,3.6883,,,new,13:33:12,2026-06-30 13:33:12
EPRT,30.13,30.52,-0.0128,0.9389,2721180,3,0.7107,0.6149,0.0201,55.0,yf_premarket,0.09863223800319354,0.7107,0.031077457012147022,0.6,1.5,neutral,0.0,3.6849,3.8213,-0.136,steady,13:33:12,2026-06-30 13:33:12
PDFS,66.365,65.92,0.0068,0.8423,798440,3,0.6844,3.844,0.0583,61.8,yf_premarket,0.08848432641398438,0.6844,0.09133932796971131,0.6,1.5,neutral,0.025064504238849983,3.6848,,,new,13:33:12,2026-06-30 13:33:12
ASX,42.2284,42.13,0.0023,0.8434,13248710,3,0.7019,1.84,0.0437,64.2,yf_premarket,0.08859988234305405,0.7019,0.0683073039911658,0.6,1.5,neutral,0.008477699963140435,3.6836,3.8728,-0.189,steady,13:33:12,2026-06-30 13:33:12
IMMR,6.83,6.84,-0.0015,0.9792,768650,3,0.6966,0.304,0.0444,54.4,yf_premarket,0.1028657870409278,0.6966,0.06941157911342484,0.6,1.5,neutral,0.0,3.6822,3.8245,-0.142,steady,13:33:12,2026-06-30 13:33:12
BMRN,57.56,57.67,-0.0019,0.7702,2298670,4,0.6189,1.594,0.0276,55.1,yf_premarket,0.08091016051769057,0.6189,0.04290897617920807,0.8,1.5,neutral,0.0,3.6806,3.7924,-0.112,steady,13:33:12,2026-06-30 13:33:12
STC,66.96,66.96,0.0,1.3864,356390,3,0.6667,2.059,0.0307,56.9,yf_premarket,0.14564249096562737,0.6667,0.04779933743492664,0.6,1.5,neutral,0.0,3.6758,,,new,13:33:12,2026-06-30 13:33:12
WSR,18.96,18.96,0.0,0.3707,1116110,2,0.8571,0.029,0.0015,58.0,yf_premarket,0.038942348096478695,0.8571,0.0017352894778356208,0.4,1.5,neutral,0.0,3.6735,,,new,13:33:12,2026-06-30 13:33:12
CRVL,61.65,61.65,-0.0,0.7946,298150,3,0.7081,2.158,0.035,56.2,yf_premarket,0.08347340112614506,0.7081,0.054582741757374986,0.6,1.5,neutral,-0.0,3.6687,3.784,-0.115,steady,13:33:12,2026-06-30 13:33:12
WK,48.1,48.83,-0.0149,0.6375,1163650,3,0.7159,2.1511,0.0441,52.4,yf_premarket,0.06696991343810405,0.7159,0.0689383183467424,0.6,1.5,neutral,0.0,3.6667,,,new,13:33:12,2026-06-30 13:33:12
ALC,67.66,67.61,0.0007,0.9841,1887890,3,0.696,1.3126,0.0194,56.5,yf_premarket,0.10338053617951089,0.696,0.029973181889887995,0.6,1.5,neutral,0.002580169553999263,3.6659,3.8058,-0.14,steady,13:33:12,2026-06-30 13:33:12
MASS,8.97,8.81,0.0182,0.5445,444290,4,0.5687,0.4724,0.0536,69.4,yf_premarket,0.05720018488948651,0.5687,0.08392490929168639,0.8,1.5,neutral,0.06708440840398083,3.6658,,,new,13:33:12,2026-06-30 13:33:12
UGI,34.7,34.89,-0.0054,0.6906,1752840,4,0.6204,0.711,0.0204,56.9,yf_premarket,0.07254811328683083,0.6204,0.031550717778829465,0.8,1.5,neutral,0.0,3.6654,,,new,13:33:12,2026-06-30 13:33:12
GABC,47.07,47.07,0.0,0.9757,268630,4,0.5944,1.149,0.0244,67.2,yf_premarket,0.10249810908479705,0.5944,0.03786086133459536,0.8,1.5,neutral,0.0,3.6615,,,new,13:33:12,2026-06-30 13:33:12
FBK,55.65,55.11,0.0098,1.007,468510,3,0.6655,1.1804,0.0214,63.0,yf_premarket,0.10578620052105218,0.6655,0.03312825366777094,0.6,1.5,neutral,0.03612237375598968,3.6604,3.8222,-0.162,steady,13:33:12,2026-06-30 13:33:12
NVRI,21.645,21.88,-0.0107,0.6452,431470,2,0.809,1.087,0.0497,61.8,yf_premarket,0.06777880494159173,0.809,0.07777251932481465,0.4,1.5,neutral,0.0,3.6586,3.7521,-0.094,steady,13:33:12,2026-06-30 13:33:12
XGN,4.76,4.75,0.0021,0.6447,235460,3,0.6941,0.3374,0.071,63.0,yf_premarket,0.06772627951928735,0.6941,0.11137403375926802,0.6,1.5,neutral,0.007740508661997788,3.6571,,,new,13:33:12,2026-06-30 13:33:12
EXEL,54.65,54.28,0.0068,0.783,3304870,3,0.681,1.695,0.0312,63.6,yf_premarket,0.08225481132868309,0.681,0.048588105379397374,0.6,1.5,neutral,0.025064504238849983,3.6473,3.7233,-0.076,steady,13:33:12,2026-06-30 13:33:12
KMI,32.43,32.27,0.005,1.0962,11958360,4,0.5633,0.709,0.022,59.8,yf_premarket,0.11515673586015633,0.5633,0.03407477520113582,0.8,1.5,neutral,0.018429782528566165,3.644,,,new,13:33:12,2026-06-30 13:33:12
VERU,3.14,3.12,0.0064,1.1371,380100,3,0.6383,0.187,0.0599,54.0,yf_premarket,0.11945331540465585,0.6383,0.09386338539201768,0.6,1.5,neutral,0.023590121636564692,3.6381,,,new,13:33:12,2026-06-30 13:33:12
NTB,59.52,59.52,-0.0,0.9358,293650,3,0.6862,1.001,0.0168,59.7,yf_premarket,0.09830658038490629,0.6862,0.02587158857864016,0.6,1.5,neutral,-0.0,3.6328,,,new,13:33:12,2026-06-30 13:33:12
SILA,30.36,30.36,0.0,0.6849,1303750,2,0.8095,0.0355,0.0012,66.7,yf_premarket,0.07194932347256072,0.8095,0.0012620287111531786,0.4,1.5,neutral,0.0,3.6276,,,new,13:33:12,2026-06-30 13:33:12
VIV,13.055,13.27,-0.0162,0.7252,1110590,3,0.6968,0.2904,0.0219,59.9,yf_premarket,0.07618287251029499,0.6968,0.03391702161224167,0.6,1.5,neutral,0.0,3.6248,,,new,13:33:12,2026-06-30 13:33:12
RMNI,4.23,4.24,-0.0024,2.6862,623110,3,0.5349,0.172,0.0406,55.8,yf_premarket,0.28218757878813344,0.5349,0.06341694273544723,0.6,1.5,neutral,0.0,3.6248,,,new,13:33:12,2026-06-30 13:33:12
NI,48.0,48.15,-0.0031,1.3007,5089420,3,0.6513,1.007,0.0209,66.9,yf_premarket,0.13663963358265402,0.6513,0.0323394857233002,0.6,1.5,neutral,0.0,3.6237,,,new,13:33:12,2026-06-30 13:33:12
HELE,29.0,28.68,0.0112,0.6569,572370,3,0.6554,1.623,0.0566,65.1,yf_premarket,0.06900789982351459,0.6554,0.0886575169585108,0.6,1.5,neutral,0.04128271286398821,3.6206,,,new,13:33:12,2026-06-30 13:33:12
LKQ,26.15,26.12,0.0011,0.9433,3030090,4,0.5695,0.862,0.033,58.5,yf_premarket,0.09909446171947223,0.5695,0.05142766997949204,0.8,1.5,neutral,0.004054552156284556,3.6194,,,new,13:33:12,2026-06-30 13:33:12
MTA,7.53,7.53,-0.0,1.1092,514610,3,0.6524,0.3785,0.0503,54.4,yf_premarket,0.1165223968400706,0.6524,0.07871904085817952,0.6,1.5,neutral,-0.0,3.6189,,,new,13:33:12,2026-06-30 13:33:12
XP,16.12,16.31,-0.0116,0.8284,5148170,3,0.6805,0.5505,0.0338,63.7,yf_premarket,0.08702411967392218,0.6805,0.05268969869064521,0.6,1.5,neutral,0.0,3.6179,,,new,13:33:12,2026-06-30 13:33:12
IMCR,30.42,30.42,-0.0,0.7207,695950,3,0.6881,1.0485,0.0345,69.7,yf_premarket,0.07571014370955542,0.6881,0.05379397381290425,0.6,1.5,neutral,-0.0,3.6167,,,new,13:33:12,2026-06-30 13:33:12
DOCS,20.41,20.59,-0.0087,1.3488,4099680,3,0.6364,0.8024,0.039,52.7,yf_premarket,0.14169257920833683,0.6364,0.060892885313140875,0.6,1.5,neutral,0.0,3.6158,3.8121,-0.196,steady,13:33:12,2026-06-30 13:33:12
BIVI,2.01,2.01,0.0,0.5693,219730,2,0.7755,0.1863,0.0927,69.8,yf_premarket,0.059805445835784524,0.7755,0.145606562549298,0.4,1.5,neutral,0.0,3.6135,3.696,-0.083,steady,13:33:12,2026-06-30 13:33:12
FVRR,10.8,10.66,0.0131,0.6698,975930,3,0.6467,0.5685,0.0533,54.3,yf_premarket,0.07036305571896798,0.6467,0.08345164852500395,0.6,1.5,neutral,0.04828603022484335,3.6131,,,new,13:33:12,2026-06-30 13:33:12
ENB,55.56,55.4,0.0029,1.4523,3686330,3,0.6274,0.932,0.0168,50.5,yf_premarket,0.15256534162534666,0.6274,0.02587158857864016,0.6,1.5,neutral,0.010689273866568373,3.6126,3.9365,-0.324,fading,13:33:12,2026-06-30 13:33:12
HZO,36.92,36.92,0.0,0.7563,331750,2,0.7794,1.597,0.0433,68.4,yf_premarket,0.07944995377762837,0.7794,0.0676762896355892,0.4,1.5,neutral,0.0,3.6118,,,new,13:33:12,2026-06-30 13:33:12
FR,62.55,63.37,-0.0129,0.7337,1261510,2,0.7893,1.404,0.0222,61.7,yf_premarket,0.0770758046894697,0.7893,0.03439028237892412,0.4,1.5,neutral,0.0,3.6114,,,new,13:33:12,2026-06-30 13:33:12
ALT,2.95,2.94,0.0034,0.6196,5870190,2,0.7742,0.1305,0.0444,62.7,yf_premarket,0.0650895033196067,0.7742,0.06941157911342484,0.4,1.5,neutral,0.012532252119424991,3.5995,3.6705,-0.071,steady,13:33:12,2026-06-30 13:33:12
LAKE,10.8,10.9,-0.0092,0.6173,229890,3,0.6757,0.678,0.0622,63.3,yf_premarket,0.06484788637700648,0.6757,0.09749171793658305,0.6,1.5,neutral,0.0,3.5974,,,new,13:33:12,2026-06-30 13:33:12
CHMI,2.38,2.41,-0.0124,1.7855,268210,3,0.5909,0.08,0.0332,59.5,yf_premarket,0.18756828304899573,0.5909,0.05174317715728033,0.6,1.5,neutral,0.0,3.589,3.8491,-0.26,steady,13:33:12,2026-06-30 13:33:12
WBTN,12.16,12.04,0.01,1.0408,382000,3,0.6175,0.5143,0.0427,54.2,yf_premarket,0.10933691906882931,0.6175,0.06672976810222433,0.6,1.5,neutral,0.03685956505713233,3.5877,,,new,13:33:12,2026-06-30 13:33:12
IXHL,3.63,3.62,0.0028,1.4472,285650,3,0.5851,0.3374,0.0932,55.8,yf_premarket,0.15202958231784183,0.5851,0.14639533049376874,0.6,1.5,neutral,0.010320678215997052,3.5869,,,new,13:33:12,2026-06-30 13:33:12
ALRM,46.3,46.3,0.0,0.8354,823550,2,0.7624,1.6721,0.0361,56.7,yf_premarket,0.08775947558618372,0.7624,0.056318031235210606,0.4,1.5,neutral,0.0,3.5846,3.7059,-0.121,steady,13:33:12,2026-06-30 13:33:12
CCRN,13.2,13.21,-0.0008,0.323,677500,3,0.7143,0.026,0.002,61.5,yf_premarket,0.03393142280863938,0.7143,0.0025240574223063575,0.6,1.5,neutral,0.0,3.5808,3.6272,-0.046,steady,13:33:12,2026-06-30 13:33:12
KSS,18.145,18.45,-0.0165,0.7595,5664470,3,0.6528,0.986,0.0534,65.4,yf_premarket,0.0797861164803765,0.6528,0.0836094021138981,0.6,1.5,neutral,0.0,3.5671,,,new,13:33:12,2026-06-30 13:33:12
HEPS,2.9,2.9,-0.0,0.4492,452140,2,0.7826,0.0931,0.0321,66.7,yf_premarket,0.04718883939826876,0.7826,0.0500078876794447,0.4,1.5,neutral,-0.0,3.561,,,new,13:33:12,2026-06-30 13:33:12
PHAT,10.901,10.87,0.0029,1.0752,1044710,3,0.6159,0.602,0.0554,62.6,yf_premarket,0.1129506681233717,0.6159,0.08676447389178103,0.6,1.5,neutral,0.010689273866568373,3.5606,,,new,13:33:12,2026-06-30 13:33:12
TATT,48.42,45.49,0.0644,0.5172,336610,2,0.5891,2.606,0.0573,54.0,yf_premarket,0.05433229683166653,0.5891,0.08976179208076983,0.4,1.5,neutral,0.2373755989679322,3.5606,,,new,13:33:12,2026-06-30 13:33:12
HCKT,10.99,10.99,0.0,0.7399,414100,3,0.65,0.5475,0.0498,53.6,yf_premarket,0.07772711992604421,0.65,0.07793027291370878,0.6,1.5,neutral,0.0,3.5556,3.6629,-0.107,steady,13:33:12,2026-06-30 13:33:12
MAIN,51.625,51.56,0.0013,0.814,754630,3,0.6518,1.0533,0.0204,54.6,yf_premarket,0.08551138751155558,0.6518,0.031550717778829465,0.6,1.5,neutral,0.004791743457427202,3.5548,,,new,13:33:12,2026-06-30 13:33:12
VRA,3.995,3.98,0.0038,0.5027,330840,4,0.55,0.25,0.0628,69.8,yf_premarket,0.052809059584839065,0.55,0.09843823946994794,0.8,1.5,neutral,0.014006634721710284,3.5494,,,new,13:33:12,2026-06-30 13:33:12
SPPL,3.92,3.89,0.0077,1.5527,1430250,3,0.5571,0.234,0.0602,56.8,yf_premarket,0.16311244642406925,0.5571,0.0943366461587001,0.6,1.5,neutral,0.028381865093991893,3.5486,,,new,13:33:12,2026-06-30 13:33:12
COHU,68.81,68.12,0.0101,0.7963,1562640,2,0.7062,4.163,0.0611,69.9,yf_premarket,0.08365198756198,0.7062,0.09575642845874743,0.4,1.5,neutral,0.03722816070770365,3.5416,3.6014,-0.06,steady,13:33:12,2026-06-30 13:33:12
TFPM,30.03,30.11,-0.0027,1.5111,807340,3,0.5865,1.1701,0.0389,57.2,yf_premarket,0.15874233128834359,0.5865,0.06073513172424672,0.6,1.5,neutral,0.0,3.5415,,,new,13:33:12,2026-06-30 13:33:12
ANGO,13.3,13.2,0.0076,0.6952,490630,2,0.7306,0.485,0.0367,66.7,yf_premarket,0.07303134717203127,0.7306,0.05726455276857549,0.4,1.5,neutral,0.028013269443420568,3.5414,3.6002,-0.059,steady,13:33:12,2026-06-30 13:33:12
GO,9.8,9.72,0.0082,0.7164,3169490,3,0.6229,0.4253,0.0438,64.0,yf_premarket,0.07525842507773763,0.6229,0.06846505758005994,0.6,1.5,neutral,0.030224843346848513,3.5383,,,new,13:33:12,2026-06-30 13:33:12
PAGS,9.01,9.08,-0.0077,0.6733,3776650,3,0.6528,0.3025,0.0333,67.1,yf_premarket,0.07073073367509874,0.6528,0.05190093074617448,0.6,1.5,neutral,0.0,3.5376,,,new,13:33:12,2026-06-30 13:33:12
DRH,12.13,12.26,-0.0106,1.1271,2635900,3,0.6216,0.261,0.0213,67.8,yf_premarket,0.11840280695856795,0.6216,0.032970500078876794,0.6,1.5,neutral,0.0,3.5373,3.7012,-0.164,steady,13:33:12,2026-06-30 13:33:12
PBH,47.745,48.03,-0.0059,0.915,913220,3,0.6286,1.964,0.0409,51.1,yf_premarket,0.09612152281704346,0.6286,0.06389020350212968,0.6,1.5,neutral,0.0,3.5333,,,new,13:33:12,2026-06-30 13:33:12
WD,53.85,53.83,0.0004,0.7175,408200,2,0.744,2.049,0.0381,56.9,yf_premarket,0.0753739810068073,0.744,0.05947310301309355,0.4,1.5,neutral,0.0014743826022852932,3.533,,,new,13:33:12,2026-06-30 13:33:12
SMA,32.88,32.88,-0.0,0.9082,725620,3,0.6351,0.7815,0.0238,62.0,yf_premarket,0.09540717707370368,0.6351,0.036914339801230475,0.6,1.5,neutral,-0.0,3.5318,,,new,13:33:12,2026-06-30 13:33:12
SW,45.54,46.17,-0.0136,0.9441,7134640,3,0.6268,1.5921,0.0345,67.3,yf_premarket,0.09917850239515927,0.6268,0.05379397381290425,0.6,1.5,neutral,0.0,3.5293,,,new,13:33:12,2026-06-30 13:33:12
NEOV,2.5028,2.35,0.065,0.4333,7886550,2,0.5403,0.3611,0.1537,57.1,yf_premarket,0.045518530968988995,0.5403,0.24183625177472787,0.4,1.5,neutral,0.23958717287136014,3.5292,,,new,13:33:12,2026-06-30 13:33:12
