ticker,premarket_price,yesterday_close,gap_pct,rvol,avg_volume_10d,trend_5d,breakout_score,atr_10d,volatility_score,rsi,price_source,norm_rvol,norm_breakout,norm_volatility,norm_trend,rsi_score,rsi_label,norm_gap,score,score_prev,score_trend,trend_dir,scan_time_utc,snapshot_utc
HFWA,28.12,27.92,0.0072,1.6305,293960,2,0.3116,0.69,0.0247,56.1,yf_premarket,0.16953646515690313,0.3116,0.051735573734247184,0.4,1.5,neutral,0.02875399361022364,2.8465,2.85,-0.004,steady,17:36:52,2026-06-22 17:36:52
ARE,51.29,51.03,0.0051,1.0917,2153620,2,0.3455,2.247,0.044,53.2,yf_premarket,0.1135130076735916,0.3455,0.09440636745522882,0.4,1.5,neutral,0.02036741214057508,2.839,2.8223,0.017,steady,17:36:52,2026-06-22 17:36:52
CNC,63.69,61.02,0.0438,1.8631,6358290,2,0.1684,2.562,0.042,53.3,yf_premarket,0.19372179591157693,0.1684,0.08998452354631882,0.4,1.5,neutral,0.17492012779552715,2.8348,2.8284,0.006,steady,17:36:52,2026-06-22 17:36:52
ABEO,5.79,5.77,0.0035,0.9804,1133400,2,0.8548,0.239,0.0414,49.7,yf_premarket,0.10194023332709465,0.8548,0.08865797037364581,0.4,0.5,weak,0.013977635782747603,2.8278,2.8519,-0.024,steady,17:36:52,2026-06-22 17:36:52
ADPT,17.46,17.53,-0.004,0.8694,4466670,1,0.4497,1.451,0.0828,62.1,yf_premarket,0.09039865244244806,0.4497,0.18019013928808314,0.2,1.5,neutral,0.0,2.8251,2.7978,0.027,steady,17:36:52,2026-06-22 17:36:52
CRSP,54.295,54.09,0.0038,1.2183,1593550,3,0.7274,2.7575,0.051,45.5,yf_premarket,0.1266766485744588,0.7274,0.10988282113641387,0.6,0.5,weak,0.015175718849840255,2.8225,2.8303,-0.008,steady,17:36:52,2026-06-22 17:36:52
AQN,5.885,5.89,-0.0008,0.8922,4271790,4,0.1818,0.107,0.0182,50.0,yf_premarket,0.09276935554307818,0.1818,0.03736458103028964,0.8,1.5,neutral,0.0,2.8214,2.8158,0.006,steady,17:36:52,2026-06-22 17:36:52
APLD,44.9653,46.59,-0.0349,0.6505,22375610,3,0.7639,3.8961,0.0836,48.5,yf_premarket,0.06763782311227566,0.7639,0.18195887685164713,0.6,0.5,weak,0.0,2.8202,2.7927,0.027,steady,17:36:52,2026-06-22 17:36:52
EPR,58.135,57.51,0.0109,1.4696,688440,2,0.3008,1.329,0.0231,52.5,yf_premarket,0.15280637178447398,0.3008,0.04819809860711917,0.4,1.5,neutral,0.04353035143769968,2.8202,2.8032,0.017,steady,17:36:52,2026-06-22 17:36:52
NWE,69.995,69.88,0.0016,1.2981,654180,3,0.7356,2.085,0.0298,49.8,yf_premarket,0.13497410942666418,0.7356,0.06301127570196773,0.6,0.5,weak,0.006389776357827476,2.8148,,,new,17:36:52,2026-06-22 17:36:52
CDE,17.27,17.51,-0.0137,3.6165,50346640,3,0.5377,1.164,0.0665,40.9,yf_premarket,0.37603718260652563,0.5377,0.14415211143046652,0.6,0.5,weak,0.0,2.8115,2.7897,0.022,steady,17:36:52,2026-06-22 17:36:52
GFL,35.1,35.1,0.0,0.647,2432640,3,0.2874,1.0327,0.0294,59.5,yf_premarket,0.06727389939068772,0.2874,0.06212690692018572,0.6,1.5,neutral,0.0,2.8068,2.8176,-0.011,steady,17:36:52,2026-06-22 17:36:52
FLYE,2.0401,2.17,-0.0599,0.0711,544620,2,0.3374,0.4212,0.1941,55.4,yf_premarket,0.007392850458543889,0.3374,0.42626575281892554,0.4,1.5,neutral,0.0,2.799,2.7346,0.064,steady,17:36:52,2026-06-22 17:36:52
BKH,72.93,72.75,0.0025,0.8781,1433000,3,0.7554,2.262,0.0311,49.8,yf_premarket,0.09130326283610955,0.7554,0.06588547424275923,0.6,0.5,weak,0.009984025559105431,2.7957,2.8123,-0.017,steady,17:36:52,2026-06-22 17:36:52
BBIO,69.08,66.27,0.0424,1.6147,2363020,2,0.1733,2.3302,0.0352,50.0,yf_premarket,0.16789360949944893,0.1733,0.07495025425602476,0.4,1.5,neutral,0.16932907348242812,2.7899,2.7678,0.022,steady,17:36:52,2026-06-22 17:36:52
GLUE,18.695,18.31,0.021,2.0201,1241360,2,0.6875,1.2135,0.0663,40.5,yf_premarket,0.2100463742799509,0.6875,0.14370992703957552,0.4,0.5,weak,0.08386581469648563,2.7877,2.6402,0.147,steady,17:36:52,2026-06-22 17:36:52
CUPR,3.96,4.37,-0.0938,0.0194,13535270,2,0.1908,1.9821,0.4536,58.7,yf_premarket,0.0020171771996589515,0.1908,1.0,0.4,1.5,neutral,0.0,2.7846,2.6334,0.151,steady,17:36:52,2026-06-22 17:36:52
EXEL,51.39,51.91,-0.01,2.6573,2463110,1,0.3199,1.337,0.0258,56.0,yf_premarket,0.2763012872501924,0.3199,0.054167587884147696,0.2,1.5,neutral,0.0,2.7813,2.7731,0.008,steady,17:36:52,2026-06-22 17:36:52
NU,12.845,12.71,0.0106,1.1667,57264710,4,0.5985,0.4435,0.0349,45.3,yf_premarket,0.12131137313619066,0.5985,0.07428697766968825,0.8,0.5,weak,0.04233226837060703,2.7796,,,new,17:36:52,2026-06-22 17:36:52
DOCS,20.13,20.46,-0.0161,1.425,3146690,4,0.5976,0.7699,0.0376,41.1,yf_premarket,0.14816894378938175,0.5976,0.08025646694671679,0.8,0.5,weak,0.0,2.7576,2.7454,0.012,steady,17:36:52,2026-06-22 17:36:52
AVNS,24.91,24.94,-0.0012,2.8535,1050660,1,0.3043,0.079,0.0032,60.0,yf_premarket,0.29670181130035145,0.3043,0.004200751713464516,0.2,1.5,neutral,0.0,2.7558,2.7551,0.001,steady,17:36:52,2026-06-22 17:36:52
HMY,16.095,17.01,-0.0538,1.3141,5257720,3,0.6961,0.742,0.0436,42.6,yf_premarket,0.13663776072535197,0.6961,0.09352199867344682,0.6,0.5,weak,0.0,2.7439,2.7298,0.014,steady,17:36:52,2026-06-22 17:36:52
CWT,45.28,45.2,0.0018,1.6272,523910,3,0.1756,0.974,0.0215,50.6,yf_premarket,0.16919333707654877,0.1756,0.044660623479991154,0.6,1.5,neutral,0.00718849840255591,2.7381,2.7397,-0.002,steady,17:36:52,2026-06-22 17:36:52
CRVS,12.4797,11.91,0.0478,1.5908,1242900,2,0.6171,0.6959,0.0584,41.4,yf_premarket,0.165408530372034,0.6171,0.12624364359938095,0.4,0.5,weak,0.19089456869009586,2.7318,2.6904,0.041,steady,17:36:52,2026-06-22 17:36:52
BBNX,13.671,13.88,-0.0151,1.1059,1125370,1,0.388,0.957,0.0689,62.9,yf_premarket,0.11498949820117704,0.388,0.14945832412115856,0.2,1.5,neutral,0.0,2.7232,2.7006,0.023,steady,17:36:52,2026-06-22 17:36:52
CHYM,16.915,17.6,-0.0389,1.7843,4391100,2,0.7414,0.9669,0.0549,44.4,yf_premarket,0.18552831326553954,0.7414,0.11850541675878841,0.4,0.5,weak,0.0,2.7203,2.7024,0.018,steady,17:36:52,2026-06-22 17:36:52
CUBE,40.68,40.62,0.0015,1.2152,2169140,2,0.2982,0.862,0.0212,54.8,yf_premarket,0.12635431613533804,0.2982,0.04399734689365466,0.4,1.5,neutral,0.0059904153354632585,2.7169,2.7052,0.012,steady,17:36:52,2026-06-22 17:36:52
BLFS,25.16,26.04,-0.0338,1.6413,681040,2,0.2509,1.283,0.0493,56.2,yf_premarket,0.17065942978351736,0.2509,0.10612425381384036,0.4,1.5,neutral,0.0,2.7109,2.6948,0.016,steady,17:36:52,2026-06-22 17:36:52
DX,12.865,13.06,-0.0149,1.5622,4601460,4,0.5738,0.197,0.0151,49.2,yf_premarket,0.1624347536756296,0.5738,0.030510722971479106,0.8,0.5,weak,0.0,2.7065,2.7019,0.005,steady,17:36:52,2026-06-22 17:36:52
HALO,69.14,68.55,0.0086,2.1146,1727960,1,0.2903,2.161,0.0315,55.8,yf_premarket,0.2198723147628257,0.2903,0.06676984302454124,0.2,1.5,neutral,0.03434504792332268,2.6953,2.6854,0.01,steady,17:36:52,2026-06-22 17:36:52
RAPP,38.44,37.34,0.0295,1.0595,335450,3,0.5913,2.3917,0.0641,43.4,yf_premarket,0.11016490943498244,0.5913,0.13884589873977451,0.6,0.5,weak,0.11781150159744408,2.694,,,new,17:36:52,2026-06-22 17:36:52
AYA,19.84,19.88,-0.002,1.3281,543540,3,0.6569,1.322,0.0665,45.9,yf_premarket,0.1380934556117038,0.6569,0.14415211143046652,0.6,0.5,weak,0.0,2.693,2.6853,0.008,steady,17:36:52,2026-06-22 17:36:52
GME,21.385,21.52,-0.0063,1.5886,5803820,2,0.2566,0.606,0.0282,54.2,yf_premarket,0.16517977831846445,0.2566,0.05947380057483971,0.4,1.5,neutral,0.0,2.6907,2.6817,0.009,steady,17:36:52,2026-06-22 17:36:52
AAP,56.77,60.1,-0.0554,1.3389,1610610,3,0.6648,2.509,0.0417,49.6,yf_premarket,0.13921642023831804,0.6648,0.08932124695998231,0.6,0.5,weak,0.0,2.6831,2.6696,0.014,steady,17:36:52,2026-06-22 17:36:52
NFBK,14.395,14.41,-0.001,1.2503,365190,2,0.2833,0.219,0.0152,56.4,yf_premarket,0.1300039511718344,0.2833,0.03073181516692461,0.4,1.5,neutral,0.0,2.677,2.6723,0.005,steady,17:36:52,2026-06-22 17:36:52
FNKO,5.4,5.48,-0.0146,1.2168,630280,2,0.7607,0.2959,0.054,45.2,yf_premarket,0.12652068126520682,0.7607,0.1165155869997789,0.4,0.5,weak,0.0,2.6694,2.6518,0.018,steady,17:36:52,2026-06-22 17:36:52
ATLX,3.76,3.91,-0.0384,0.5781,769220,3,0.6941,0.2997,0.0766,43.7,yf_premarket,0.06010980098571339,0.6941,0.1664824231704621,0.6,0.5,weak,0.0,2.6616,2.6364,0.025,steady,17:36:52,2026-06-22 17:36:52
GPK,10.285,10.71,-0.0397,1.0045,6976690,4,0.5812,0.4044,0.0378,42.5,yf_premarket,0.10444610809574313,0.5812,0.08069865133760779,0.8,0.5,weak,0.0,2.6594,2.6472,0.012,steady,17:36:52,2026-06-22 17:36:52
AGNC,10.381,10.38,0.0001,1.352,14113520,4,0.5636,0.167,0.0161,49.1,yf_premarket,0.1405785347391187,0.5636,0.032721644925934115,0.8,0.5,weak,0.00039936102236421724,2.655,2.6557,-0.001,steady,17:36:52,2026-06-22 17:36:52
DERM,6.43,6.22,0.0338,1.6733,245330,2,0.619,0.2928,0.0471,47.8,yf_premarket,0.17398673238089296,0.619,0.10126022551403936,0.4,0.5,weak,0.1349840255591054,2.6521,2.5877,0.064,steady,17:36:52,2026-06-22 17:36:52
ATOM,8.448,9.0,-0.0613,1.0145,1243390,3,0.6347,1.0175,0.1131,42.0,yf_premarket,0.105485890157423,0.6347,0.2471810745080699,0.6,0.5,weak,0.0,2.6512,2.6138,0.037,steady,17:36:52,2026-06-22 17:36:52
BLZE,8.03,8.19,-0.0195,0.9539,1264140,3,0.6647,0.528,0.0645,49.0,yf_premarket,0.09918481086364297,0.6647,0.1397302675215565,0.6,0.5,weak,0.0,2.648,2.6269,0.021,steady,17:36:52,2026-06-22 17:36:52
CBRG,7.0,7.29,-0.0398,0.9694,6685480,3,0.5839,1.513,0.2075,46.0,yf_premarket,0.10079647305924679,0.5839,0.4558921070086226,0.6,0.5,weak,0.0,2.6469,2.578,0.069,steady,17:36:52,2026-06-22 17:36:52
ARCT,7.54,7.53,0.0013,1.4499,321600,3,0.626,0.423,0.0562,43.5,yf_premarket,0.1507580011229646,0.626,0.12137961529957993,0.6,0.5,weak,0.005191693290734824,2.6466,2.6654,-0.019,steady,17:36:52,2026-06-22 17:36:52
ERO,29.96,29.75,0.0071,0.8478,1512840,3,0.6497,1.9689,0.0662,48.0,yf_premarket,0.08815272318921955,0.6497,0.14348883484413,0.6,0.5,weak,0.028354632587859425,2.6459,2.6081,0.038,steady,17:36:52,2026-06-22 17:36:52
MATW,26.12,26.36,-0.0091,1.5782,331780,3,0.6286,1.018,0.0386,48.3,yf_premarket,0.16409840497431738,0.6286,0.08246738890117179,0.6,0.5,weak,0.0,2.6446,,,new,17:36:52,2026-06-22 17:36:52
EGO,31.94,33.05,-0.0336,1.6027,3595770,3,0.616,1.612,0.0488,47.7,yf_premarket,0.16664587102543307,0.616,0.10501879283661288,0.6,0.5,weak,0.0,2.6345,2.6186,0.016,steady,17:36:52,2026-06-22 17:36:52
GFI,34.62,38.6,-0.1031,0.9678,4401840,3,0.6629,1.583,0.041,46.3,yf_premarket,0.100630107929378,0.6629,0.08777360159186381,0.6,0.5,weak,0.0,2.6206,2.6074,0.013,steady,17:36:52,2026-06-22 17:36:52
SVM,11.085,11.32,-0.0208,2.4443,5690020,3,0.527,0.8697,0.0768,42.4,yf_premarket,0.2541539293364111,0.527,0.16692460756135308,0.6,0.5,weak,0.0,2.6187,,,new,17:36:52,2026-06-22 17:36:52
CSX,46.195,45.63,0.0124,1.7959,12560630,2,0.1667,1.0,0.0219,52.8,yf_premarket,0.1867344604570882,0.1667,0.045544992261773165,0.4,1.5,neutral,0.04952076677316294,2.6106,2.6148,-0.004,steady,17:36:52,2026-06-22 17:36:52
STEP,45.475,45.2,0.0061,2.3045,1407370,3,0.5263,2.4236,0.0536,42.8,yf_premarket,0.2396177761141265,0.5263,0.1156312182179969,0.6,0.5,weak,0.024361022364217253,2.6064,,,new,17:36:52,2026-06-22 17:36:52
BBY,77.175,74.73,0.0327,1.5584,3927580,2,0.6137,2.5326,0.0339,45.1,yf_premarket,0.16203963649219125,0.6137,0.07207605571523325,0.4,0.5,weak,0.13059105431309903,2.6024,2.5787,0.024,steady,17:36:52,2026-06-22 17:36:52
HAE,73.17,74.17,-0.0135,0.7312,1213980,1,0.3668,3.601,0.0486,63.0,yf_premarket,0.07602886435003223,0.3668,0.10457660844572186,0.2,1.5,neutral,0.0,2.5999,2.5841,0.016,steady,17:36:52,2026-06-22 17:36:52
FSM,9.065,9.26,-0.0211,1.4038,6206010,3,0.6126,0.461,0.0498,40.5,yf_premarket,0.14596460581862042,0.6126,0.10722971479106787,0.6,0.5,weak,0.0,2.5978,2.5815,0.016,steady,17:36:52,2026-06-22 17:36:52
AVD,2.465,2.65,-0.0698,1.3066,499600,2,0.1935,0.256,0.0966,52.4,yf_premarket,0.13585792417909207,0.1935,0.21070086225956228,0.4,1.5,neutral,0.0,2.5961,2.5643,0.032,steady,17:36:52,2026-06-22 17:36:52
FBRT,8.295,8.43,-0.016,2.1966,1405380,3,0.5586,0.218,0.0259,43.9,yf_premarket,0.22839852766860066,0.5586,0.054388680079593195,0.6,0.5,weak,0.0,2.587,2.5788,0.008,steady,17:36:52,2026-06-22 17:36:52
CIM,13.19,13.28,-0.0068,2.7532,752970,4,0.4167,0.246,0.0185,41.4,yf_premarket,0.28627279722170235,0.4167,0.03802785761662614,0.8,0.5,weak,0.0,2.5818,2.5761,0.006,steady,17:36:52,2026-06-22 17:36:52
GMAB,25.55,25.27,0.0111,1.1693,1547800,2,0.7012,0.6314,0.025,42.8,yf_premarket,0.12158171647222742,0.7012,0.05239885032058369,0.4,0.5,weak,0.044329073482428115,2.5775,2.5766,0.001,steady,17:36:52,2026-06-22 17:36:52
CREG,2.49,2.77,-0.1011,0.4547,1655997,3,0.6062,0.463,0.1671,47.9,yf_premarket,0.047278890344583775,0.6062,0.3665708600486403,0.6,0.5,weak,0.0,2.5666,2.5112,0.055,steady,17:36:52,2026-06-22 17:36:52
DTIL,7.0,6.81,0.0279,1.1849,363840,4,0.4105,0.5754,0.0845,47.6,yf_premarket,0.12320377648844803,0.4105,0.18394870661065668,0.8,0.5,weak,0.11142172523961662,2.5649,2.4936,0.071,steady,17:36:52,2026-06-22 17:36:52
DFIN,37.99,39.14,-0.0294,1.5362,447870,3,0.5883,1.7495,0.0447,47.3,yf_premarket,0.1597313203152619,0.5883,0.09595401282334733,0.6,0.5,weak,0.0,2.5642,2.5497,0.014,steady,17:36:52,2026-06-22 17:36:52
COO,65.545,65.91,-0.0055,0.9124,4167220,2,0.2389,1.852,0.0281,63.7,yf_premarket,0.0948697153076715,0.2389,0.05925270837939421,0.4,1.5,neutral,0.0,2.5497,2.5408,0.009,steady,17:36:52,2026-06-22 17:36:52
CX,12.575,12.73,-0.0122,0.8601,4499840,3,0.6346,0.495,0.0389,45.0,yf_premarket,0.08943165512508577,0.6346,0.08313066548750828,0.6,0.5,weak,0.0,2.5449,2.5323,0.013,steady,17:36:52,2026-06-22 17:36:52
ELS,61.99,62.19,-0.0032,1.5157,1606140,2,0.1898,1.368,0.022,52.0,yf_premarket,0.15759976708881818,0.1898,0.045766084457218664,0.4,1.5,neutral,0.0,2.5389,2.532,0.007,steady,17:36:52,2026-06-22 17:36:52
BOBS,13.5,13.45,0.0037,1.349,767530,3,0.5611,0.982,0.073,48.5,yf_premarket,0.1402666001206147,0.5611,0.15852310413442405,0.6,0.5,weak,0.014776357827476038,2.534,2.5171,0.017,steady,17:36:52,2026-06-22 17:36:52
GSL,38.76,37.89,0.023,1.2888,286690,1,0.2252,1.042,0.0275,59.1,yf_premarket,0.13400711210930188,0.2252,0.05792615520672121,0.2,1.5,neutral,0.09185303514376997,2.5182,2.5109,0.007,steady,17:36:52,2026-06-22 17:36:52
EDHL,5.4189,5.58,-0.0289,0.0038,8053710,1,0.1723,2.3529,0.4217,61.3,yf_premarket,0.0003951171834383513,0.1723,0.9294715896528852,0.2,1.5,neutral,0.0,2.5099,2.3694,0.14,steady,17:36:52,2026-06-22 17:36:52
ADIL,2.7,2.6,0.0385,0.0677,2268660,1,0.1601,0.581,0.2235,54.5,yf_premarket,0.007039324557572732,0.1601,0.49126685827990274,0.2,1.5,neutral,0.15375399361022363,2.507,2.2886,0.218,steady,17:36:52,2026-06-22 17:36:52
BWA,73.14,71.84,0.0181,1.0815,3187800,1,0.2423,3.028,0.0421,50.3,yf_premarket,0.11245242997067814,0.2423,0.0902056157417643,0.2,1.5,neutral,0.07228434504792333,2.5068,2.4881,0.019,steady,17:36:52,2026-06-22 17:36:52
XPEL,45.49,45.45,0.0009,1.7184,259310,3,0.5389,1.7832,0.0392,48.5,yf_premarket,0.17867614947906918,0.5389,0.08379394207384479,0.6,0.5,weak,0.003594249201277955,2.4931,2.5104,-0.017,steady,17:36:52,2026-06-22 17:36:52
DT,40.07,41.42,-0.0326,1.9595,5455010,4,0.4219,1.4806,0.0357,43.1,yf_premarket,0.2037452949861709,0.4219,0.07605571523325227,0.8,0.5,weak,0.0,2.4874,2.4759,0.011,steady,17:36:52,2026-06-22 17:36:52
DD,48.06,47.71,0.0073,1.9408,3757790,2,0.6004,1.409,0.0295,46.5,yf_premarket,0.20180090253082955,0.6004,0.06234799911563122,0.4,0.5,weak,0.02915335463258786,2.4784,2.4955,-0.017,steady,17:36:52,2026-06-22 17:36:52
BRX,31.235,30.91,0.0105,1.4263,2531850,1,0.2348,0.665,0.0215,53.7,yf_premarket,0.14830411545740013,0.2348,0.044660623479991154,0.2,1.5,neutral,0.041932907348242815,2.4773,2.4739,0.003,steady,17:36:52,2026-06-22 17:36:52
CGAU,16.46,16.57,-0.0066,1.9569,2222630,3,0.504,0.88,0.0531,43.5,yf_premarket,0.20347495165013413,0.504,0.11452575724076941,0.6,0.5,weak,0.0,2.4705,2.4532,0.017,steady,17:36:52,2026-06-22 17:36:52
CC,21.23,21.77,-0.0248,1.1819,2095930,3,0.5667,1.0657,0.049,47.7,yf_premarket,0.12289184186994405,0.5667,0.10546097722750387,0.6,0.5,weak,0.0,2.4705,2.4545,0.016,steady,17:36:52,2026-06-22 17:36:52
AGBK,6.94,6.93,0.0014,1.5865,375360,3,0.5214,0.399,0.0576,45.1,yf_premarket,0.16496142408551168,0.5214,0.12447490603581693,0.6,0.5,weak,0.005591054313099041,2.4609,2.4337,0.027,steady,17:36:52,2026-06-22 17:36:52
FRVO,36.48,35.09,0.0396,1.2196,1829110,3,0.4212,2.863,0.0816,46.1,yf_premarket,0.12681182024247717,0.4212,0.17753703294273715,0.6,0.5,weak,0.15814696485623003,2.4586,2.5198,-0.061,steady,17:36:52,2026-06-22 17:36:52
CWK,12.87,12.9,-0.0023,1.8444,2010680,2,0.1119,0.565,0.0438,55.6,yf_premarket,0.1917774034562356,0.1119,0.09396418306433782,0.4,1.5,neutral,0.0,2.4584,2.4442,0.014,steady,17:36:52,2026-06-22 17:36:52
GCT,33.455,33.98,-0.0155,1.1953,769790,3,0.5545,1.5893,0.0468,42.5,yf_premarket,0.12428514983259509,0.5545,0.10059694892770285,0.6,0.5,weak,0.0,2.4457,2.4305,0.015,steady,17:36:52,2026-06-22 17:36:52
BBSI,32.135,33.04,-0.0274,1.3331,229920,1,0.2481,1.18,0.0357,53.9,yf_premarket,0.1386133466425437,0.2481,0.07605571523325227,0.2,1.5,neutral,0.0,2.4421,2.4306,0.011,steady,17:36:52,2026-06-22 17:36:52
HBM,27.355,27.59,-0.0085,0.587,6223880,3,0.5874,1.6599,0.0602,45.3,yf_premarket,0.061035207020608474,0.5874,0.13022330311739994,0.6,0.5,weak,0.0,2.4315,2.4118,0.02,steady,17:36:52,2026-06-22 17:36:52
ABCL,5.75,5.53,0.0398,1.3594,5004920,3,0.3939,0.4669,0.0844,41.6,yf_premarket,0.14134797346476177,0.3939,0.18372761441521115,0.6,0.5,weak,0.15894568690095848,2.4301,2.4229,0.007,steady,17:36:52,2026-06-22 17:36:52
XENE,54.76,52.91,0.035,1.4885,1295060,2,0.5236,1.6435,0.0311,42.4,yf_premarket,0.15477155988104893,0.5236,0.06588547424275923,0.4,0.5,weak,0.13977635782747605,2.422,,,new,17:36:52,2026-06-22 17:36:52
BMBL,2.755,2.96,-0.0693,1.7602,3498900,2,0.5905,0.1504,0.0508,42.1,yf_premarket,0.18302243849689104,0.5905,0.10944063674552287,0.4,0.5,weak,0.0,2.4103,2.3937,0.017,steady,17:36:52,2026-06-22 17:36:52
CDXS,2.39,2.57,-0.07,2.242,779690,2,0.5455,0.163,0.0634,40.4,yf_premarket,0.2331191382286273,0.5455,0.13729825337165596,0.4,0.5,weak,0.0,2.4093,2.3886,0.021,steady,17:36:52,2026-06-22 17:36:52
NVGS,21.92,21.71,0.0097,1.9813,275730,1,0.157,0.58,0.0267,50.1,yf_premarket,0.20601201988063303,0.157,0.0561574176431572,0.2,1.5,neutral,0.03873801916932907,2.4092,,,new,17:36:52,2026-06-22 17:36:52
CBLL,17.94,18.03,-0.005,2.2372,316870,3,0.4507,0.7643,0.0424,46.8,yf_premarket,0.23262004283902096,0.4507,0.09086889232810082,0.6,0.5,weak,0.0,2.3958,2.382,0.014,steady,17:36:52,2026-06-22 17:36:52
EFXT,25.565,24.15,0.0586,1.1982,558400,3,0.3513,0.938,0.0388,44.8,yf_premarket,0.12458668663048224,0.3513,0.08290957329206279,0.6,0.5,weak,0.2340255591054313,2.382,2.3442,0.038,steady,17:36:52,2026-06-22 17:36:52
GEMI,4.575,4.71,-0.0287,0.9098,1631620,3,0.5113,0.4084,0.0867,42.6,yf_premarket,0.09459937197163475,0.5113,0.18881273491045766,0.6,0.5,weak,0.0,2.3589,2.3304,0.029,steady,17:36:52,2026-06-22 17:36:52
CBC,28.535,28.23,0.0108,1.996,1103790,2,0.5242,0.8125,0.0288,48.8,yf_premarket,0.20754049951130243,0.5242,0.06080035374751271,0.4,0.5,weak,0.04313099041533546,2.3548,2.3584,-0.004,steady,17:36:52,2026-06-22 17:36:52
APAM,35.985,35.88,0.0029,1.4493,826600,3,0.484,1.043,0.0291,40.4,yf_premarket,0.15069561419926383,0.484,0.061463630333849224,0.6,0.5,weak,0.0115814696485623,2.3421,2.3469,-0.005,steady,17:36:52,2026-06-22 17:36:52
EXPO,54.855,56.89,-0.0358,2.0749,673810,3,0.43,2.18,0.0383,45.5,yf_premarket,0.21574437997795662,0.43,0.08180411231483528,0.6,0.5,weak,0.0,2.3245,2.3121,0.012,steady,17:36:52,2026-06-22 17:36:52
HEPS,2.9099,2.8,0.0392,0.1782,370460,1,0.6562,0.105,0.0375,47.4,yf_premarket,0.018528916339135316,0.6562,0.08003537475127127,0.2,0.5,weak,0.15654952076677314,2.315,2.2883,0.027,steady,17:36:52,2026-06-22 17:36:52
CISS,2.075,2.2,-0.0568,0.6597,285880,2,0.6042,0.2078,0.0945,45.0,yf_premarket,0.06859442260902114,0.6042,0.20605792615520674,0.4,0.5,weak,0.0,2.3143,2.2832,0.031,steady,17:36:52,2026-06-22 17:36:52
BRKR,57.07,57.23,-0.0028,0.8392,2359050,2,0.6133,2.681,0.0468,46.6,yf_premarket,0.08725851061617484,0.6133,0.10059694892770285,0.4,0.5,weak,0.0,2.3078,2.2926,0.015,steady,17:36:52,2026-06-22 17:36:52
CVLG,43.615,42.63,0.0231,1.0636,204490,1,0.124,1.829,0.0429,60.9,yf_premarket,0.11059122008027118,0.124,0.09197435330532833,0.2,1.5,neutral,0.09225239616613418,2.2983,2.2741,0.024,steady,17:36:52,2026-06-22 17:36:52
HIMX,18.585,18.11,0.0262,1.0734,4002000,4,0.2879,1.607,0.0887,42.4,yf_premarket,0.11161020650071744,0.2879,0.1932345788193677,0.8,0.5,weak,0.10463258785942492,2.2968,2.2488,0.048,steady,17:36:52,2026-06-22 17:36:52
CVNA,68.42,66.56,0.0279,1.3563,10692190,3,0.3725,4.1537,0.0624,41.7,yf_premarket,0.14102564102564102,0.3725,0.13508733141720097,0.6,0.5,weak,0.11142172523961662,2.2912,2.175,0.116,steady,17:36:52,2026-06-22 17:36:52
ADTN,15.525,15.18,0.0227,1.2847,2363140,3,0.3856,1.097,0.0723,42.3,yf_premarket,0.13358080146401313,0.3856,0.1569754587663056,0.6,0.5,weak,0.09065495207667731,2.286,2.2297,0.056,steady,17:36:52,2026-06-22 17:36:52
HAFN,7.47,7.23,0.0332,1.2054,1716450,2,0.4825,0.2295,0.0317,45.9,yf_premarket,0.12533532971489175,0.4825,0.06721202741543224,0.4,0.5,weak,0.13258785942492013,2.2855,2.2669,0.019,steady,17:36:52,2026-06-22 17:36:52
ARI,10.77,10.83,-0.0055,2.7746,1819000,2,0.4651,0.204,0.0188,45.3,yf_premarket,0.28849793083369724,0.4651,0.03869113420296264,0.4,0.5,weak,0.0,2.2823,2.2764,0.006,steady,17:36:52,2026-06-22 17:36:52
CTRI,30.76,29.77,0.0333,1.9749,972000,2,0.4045,1.3585,0.0456,45.4,yf_premarket,0.20534655936115792,0.4045,0.09794384258235685,0.4,0.5,weak,0.13298722044728437,2.2655,2.2624,0.003,steady,17:36:52,2026-06-22 17:36:52
DEI,11.755,11.71,0.0038,1.3708,2268500,1,0.1462,0.378,0.0323,51.3,yf_premarket,0.14253332501507684,0.1462,0.06853858058810525,0.2,1.5,neutral,0.015175718849840255,2.2632,2.2734,-0.01,steady,17:36:52,2026-06-22 17:36:52
HLN,8.815,8.96,-0.0162,1.5683,12009390,3,0.4483,0.1539,0.0172,47.3,yf_premarket,0.16306902073325433,0.4483,0.03515365907583463,0.6,0.5,weak,0.0,2.2588,2.2535,0.005,steady,17:36:52,2026-06-22 17:36:52
FOSL,4.18,4.29,-0.0256,1.0256,698640,3,0.4658,0.245,0.0571,47.2,yf_premarket,0.10664004824588767,0.4658,0.12336944505858943,0.6,0.5,weak,0.0,2.2532,2.2346,0.019,steady,17:36:52,2026-06-22 17:36:52
KULR,3.89,3.96,-0.0177,2.3554,2320410,2,0.4393,0.382,0.0965,40.0,yf_premarket,0.244910266808077,0.4393,0.21047977006411675,0.4,0.5,weak,0.0,2.2512,2.2194,0.032,steady,17:36:52,2026-06-22 17:36:52
